0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,0,0,0,1,4,4,22,0,0,0,4,3,7,20,0,0,0,0,1,2,10,0,0,0,3,0,10,7,0,0,0,3,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,5,5,21,23,0,0,0,0,0,3,2,0,0,0,6,5,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,20,17,0,0,0,4,0,19,18,0,0,0,1,0,6,11,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,1,9,18,0,0,0,8,2,24,23,0,0,0,3,2,8,13,0,0,0,3,10,7,31,0,0,0,4,5,7,17,0,0,0,0,1,2,3,0,0,0,1,1,2,7,0,0,0,1,0,2,6,0,0,0,0,3,5,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,9,9,0,0,0,3,3,12,12,0,0,0,8,7,27,38,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,3,19,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,2,6,13,20,0,0,0,3,2,9,17,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,2,7,3,0,0,0,0,4,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,0,0,3,6,13,33,0,0,0,2,0,6,9,0,0,0,4,10,15,39,0,0,0,1,1,7,13,0,0,0,2,3,7,13,0,0,0,0,5,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,0,0,0,1,0,2,3,0,0
0,1,3,0,10,0,0,0,4,0,23,17,0,0,0,4,2,14,21,0,0,0,8,10,27,57,0,0,0,9,8,21,37,0,0,0,0,1,5,3,0,0,0,2,2,3,10,0,0,0,2,1,8,7,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,2,0,4,4,0,0,0,4,4,13,23,0,0,0,2,1,3,8,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0
0,0,0,0,0,0,0,0,1,0,7,7,0,0,0,4,0,15,17,0,0,0,9,5,30,43,0,0,0,1,2,6,6,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,7,25,0,0,0,3,4,14,21,0,0,0,6,0,16,17,0,0,0,2,4,6,27,0,0,0,1,4,8,18,0,0,0,0,1,4,6,0,0,0,6,4,13,30,0,0,0,1,6,3,12,0,0,0,3,2,10,9,0,0,0,1,3,5,10,0,0,0,0,0,0,0,0,0,0,2,1,4,6,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,0
0,2,4,5,22,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,2,3,4,0,0,0,0,0,0,5,0,0,0,1,0,1,3,0,0,0,3,3,6,13,0,0,0,3,5,10,20,0,0,0,0,5,0,14,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,4,2,10,14,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,21,38,0,0,0,0,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,10,0,0,0,0,0,4,7,0,0,0,0,0,3,9,0,0,0,0,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,2,10,14,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
0,0,0,2,2,0,0,0,0,0,1,4,0,0,0,0,0,0,3,0,0,0,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,14,0,0,0,4,4,16,14,0,0,0,5,3,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,4,2,15,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,8,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,17,24,0,0,0,1,5,5,14,0,0,0,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,5,3,10,0,0
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,1,20,0,0,0,0,0,0,0,0,0,0,4,0,10,11,0,0,0,3,0,11,13,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,1,5,3,11,0,0,0,0,7,9,18,0,0,0,0,3,4,12,0,0,0,3,0,6,10,0,0,0,2,4,13,15,0,0,0,3,7,8,16,0,0,0,2,4,6,12,0,0,0,1,3,3,17,0,0,0,3,1,10,12,0,0
0,0,3,3,8,0,0,0,10,1,28,24,0,0,0,3,3,11,9,0,0,0,8,7,20,47,0,0,0,2,4,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,10,0,0,0,4,2,22,27,0,0,0,12,5,37,30,0,0,0,4,4,11,25,0,0,0,12,4,26,32,0,0,0,4,3,10,17,0,0,0,2,1,1,4,0,0,0,3,0,2,7,0,0,0,1,0,5,4,0,0,0,5,1,17,8,0,0
0,0,5,3,10,0,0,0,0,2,7,10,0,0,0,5,3,15,31,0,0,0,0,5,3,11,0,0,0,0,6,3,13,0,0,0,0,2,3,8,0,0,0,3,0,9,9,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0,3,1,10,0,0,0,0,0,0,0,0,0,0,4,2,11,12,0,0,0,3,3,11,12,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,3,28,42,0,0,0,6,13,19,44,0,0,0,3,2,7,19,0,0,0,6,6,15,29,0,0,0,2,0,6,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,5,12,0,0,0,2,1,4,8,0,0,0,7,2,17,22,0,0,0,2,3,5,9,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,17,21,0,0,0,7,11,23,47,0,0,0,12,10,28,54,0,0,0,3,0,16,11,0,0,0,2,0,4,1,0,0,0,1,3,7,15,0,0,0,0,4,3,11,0,0,0,3,6,7,17,0,0,0,2,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2,7,11,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,3,13,20,0,0,0,3,2,8,16,0,0,0,7,9,39,54,0,0,0,9,12,36,75,0,0,0,9,5,24,35,0,0,0,4,5,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,2,2,3,12,0,0,0,8,9,13,25,0,0,0,8,4,18,28,0,0,0,5,5,11,13,0,0,0,0,2,0,7,0,0
0,0,0,0,0,0,0,0,0,2,2,8,0,0,0,6,2,20,25,0,0,0,2,2,7,12,0,0,0,4,5,12,24,0,0,0,2,9,9,28,0,0,0,2,3,6,11,0,0,0,2,12,12,23,0,0,0,5,0,31,18,0,0,0,9,1,33,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,11,12,0,0,0,2,0,4,3,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,2,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,22,25,0,0,0,12,13,27,64,0,0,0,3,4,7,11,0,0,0,2,3,8,18,0,0,0,4,3,10,19,0,0,0,2,0,4,10,0,0,0,1,5,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,13,0,0
0,0,0,3,3,0,0,0,3,9,15,37,0,0,0,2,5,6,26,0,0,0,6,2,12,22,0,0,0,1,0,3,2,0,0,0,1,2,6,7,0,0,0,8,5,20,29,0,0,0,13,12,42,61,0,0,0,4,6,16,23,0,0,0,2,2,5,15,0,0,0,2,2,6,12,0,0,0,3,9,5,20,0,0,0,4,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,4,1,13,10,0,0
0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,3,6,3,28,0,0,0,0,1,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,8,0,0,0,4,6,17,18,0,0,0,0,0,0,1,0,0,0,1,0,1,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,3,3,15,0,0,0,0,0,0,3,0,0,0,2,4,3,22,0,0,0,5,0,10,14,0,0,0,3,1,6,11,0,0
0,4,3,9,23,0,0,0,3,2,8,11,0,0,0,2,5,1,18,0,0,0,1,5,5,22,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,7,7,35,0,0,0,1,2,3,10,0,0,0,0,0,3,4,0,0,0,2,2,4,9,0,0,0,0,0,0,3,0,0
0,0,0,6,1,0,0,0,4,0,14,9,0,0,0,3,7,19,27,0,0,0,3,0,6,9,0,0,0,2,6,10,34,0,0,0,5,7,19,40,0,0,0,0,1,3,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,3,0,0,0,8,6,16,37,0,0,0,2,3,3,20,0,0,0,5,0,13,15,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,5,1,11,12,0,0
0,1,5,6,17,0,0,0,4,0,11,13,0,0,0,1,2,8,13,0,0,0,1,2,2,9,0,0,0,2,8,6,19,0,0,0,5,3,23,24,0,0,0,2,5,5,8,0,0,0,5,2,17,17,0,0,0,0,0,0,0,0,0,0,7,4,17,18,0,0,0,4,4,6,15,0,0,0,4,1,14,19,0,0,0,0,0,1,4,0,0,0,0,4,0,9,0,0,0,7,4,13,28,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0
0,0,0,0,1,0,0,0,2,4,4,18,0,0,0,0,0,3,5,0,0,0,0,0,2,3,0,0,0,3,9,10,34,0,0,0,6,8,27,41,0,0,0,18,6,50,44,0,0,0,3,1,9,21,0,0,0,9,11,28,46,0,0,0,3,2,14,15,0,0,0,3,4,9,14,0,0,0,4,3,11,24,0,0,0,2,3,3,15,0,0,0,2,5,4,12,0,0,0,0,0,0,0,0,0,0,6,4,9,21,0,0,0,2,2,8,6,0,0
0,0,5,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,15,0,0,0,1,1,3,6,0,0,0,0,0,0,0,0,0,0,4,2,17,17,0,0,0,2,4,12,25,0,0,0,12,5,31,40,0,0,0,5,1,6,18,0,0,0,3,0,7,10,0,0,0,0,1,4,6,0,0,0,4,6,13,23,0,0,0,2,7,4,27,0,0,0,1,1,3,5,0,0,0,0,0,0,2,0,0
0,0,5,5,21,0,0,0,0,2,4,5,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,15,14,0,0,0,2,4,12,12,0,0,0,8,11,21,54,0,0,0,4,1,12,18,0,0,0,0,0,0,0,0,0,0,0,3,3,8,0,0,0,6,8,20,38,0,0,0,4,0,12,12,0,0,0,3,0,9,11,0,0,0,0,0,2,2,0,0,0,4,1,10,16,0,0
0,0,0,3,10,0,0,0,2,0,3,7,0,0,0,0,6,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,8,0,0,0,0,0,1,4,0,0,0,1,3,1,14,0,0,0,2,0,5,4,0,0,0,5,9,20,28,0,0,0,1,9,6,32,0,0,0,7,8,21,38,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4,4,10,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,4,5,16,0,0,0,0,0,0,0,0,0,0,4,0,5,9,0,0,0,0,0,0,0,0,0,0,6,0,17,10,0,0,0,0,1,5,6,0,0,0,1,3,5,19,0,0,0,11,1,25,33,0,0,0,2,1,4,6,0,0,0,0,0,5,0,0,0,0,5,0,9,13,0,0,0,0,0,5,4,0,0,0,3,2,11,12,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,3,4,3,16,0,0
0,0,0,0,0,0,0,0,0,3,3,9,0,0,0,18,5,45,48,0,0,0,0,5,6,15,0,0,0,3,5,10,17,0,0,0,9,2,23,28,0,0,0,0,0,0,1,0,0,0,5,1,20,20,0,0,0,0,2,2,5,0,0,0,2,1,3,4,0,0,0,0,1,2,2,0,0,0,2,3,6,18,0,0,0,0,2,1,4,0,0,0,0,0,0,4,0,0,0,0,1,6,2,0,0,0,0,2,0,5,0,0,0,2,4,4,9,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,7,14,38,0,0,0,6,4,23,23,0,0,0,2,6,5,26,0,0,0,3,3,7,19,0,0,0,7,6,17,28,0,0,0,2,5,10,12,0,0,0,0,4,2,7,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,6,5,8,0,0,0,4,6,13,26,0,0,0,1,2,8,3,0,0,0,4,5,11,16,0,0,0,5,1,12,12,0,0
0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,2,3,6,22,0,0,0,3,2,10,12,0,0,0,1,0,3,3,0,0,0,2,0,7,4,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,5,4,20,27,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,3,0,0,0,5,0,12,15,0,0,0,2,0,10,11,0,0,0,3,1,12,15,0,0,0,4,1,10,14,0,0
0,0,4,3,19,0,0,0,0,3,0,8,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,11,0,0,0,3,7,16,26,0,0,0,2,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,3,2,14,10,0,0,0,5,1,13,23,0,0,0,4,2,8,10,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,0,0,0,7,5,18,0,0,0,10,1,30,23,0,0,0,3,2,12,12,0,0,0,0,0,0,3,0,0,0,1,0,2,3,0,0,0,0,4,3,11,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,7,17,0,0,0,5,2,11,20,0,0,0,0,0,0,1,0,0,0,1,1,4,6,0,0,0,1,3,6,8,0,0,0,0,0,0,0,0,0,0,0,4,8,7,0,0,0,6,2,17,31,0,0
0,0,0,0,1,0,0,0,1,0,2,8,0,0,0,1,4,0,8,0,0,0,6,2,15,18,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,5,3,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,2,4,11,0,0,0,0,4,2,9,0,0,0,6,6,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,12,0,0,0,0,0,3,7,0,0,0,0,1,6,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,15,12,0,0,0,0,0,0,1,0,0,0,0,3,5,7,0,0,0,0,4,10,14,0,0,0,3,3,10,21,0,0,0,2,1,6,7,0,0,0,0,0,0,0,0,0,0,4,1,7,16,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,2,4,7,0,0,0,2,0,0,4,0,0,0,0,1,4,7,0,0,0,2,5,9,13,0,0,0,0,0,0,0,0,0
0,0,6,4,16,0,0,0,0,3,3,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,15,16,83,0,0,0,2,8,18,29,0,0,0,4,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,3,2,9,16,0,0,0,1,4,0,9,0,0,0,2,2,5,15,0,0
0,0,0,0,4,0,0,0,1,5,5,18,0,0,0,4,0,5,14,0,0,0,2,2,16,18,0,0,0,4,5,13,28,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,17,16,0,0,0,0,0,0,0,0,0,0,0,2,9,4,0,0,0,2,8,6,27,0,0,0,4,4,11,16,0,0,0,1,3,4,6,0,0,0,3,6,3,20,0,0
0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,18,7,0,0,0,0,2,1,2,0,0,0,2,0,7,9,0,0,0,4,0,7,12,0,0,0,4,5,13,22,0,0,0,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,4,0,0,0,7,3,19,20,0,0,0,0,0,1,2,0,0,0,15,0,31,49,0,0,0,5,3,10,22,0,0,0,0,0,0,0,0,0,0,3,3,9,14,0,0,0,6,4,26,31,0,0,0,4,3,11,20,0,0,0,9,2,19,27,0,0,0,5,2,16,21,0,0,0,2,2,3,11,0,0,0,2,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0
0,0,4,3,14,0,0,0,3,8,17,32,0,0,0,2,5,12,19,0,0,0,5,5,17,33,0,0,0,9,5,33,27,0,0,0,2,2,7,12,0,0,0,1,0,1,2,0,0,0,6,2,13,10,0,0,0,1,0,12,13,0,0,0,0,0,1,1,0,0,0,2,3,11,23,0,0,0,3,4,9,22,0,0,0,9,4,27,34,0,0,0,3,1,11,14,0,0,0,2,1,5,10,0,0,0,9,1,21,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,14,6,0,0,0,0,0,0,0,0,0,0,6,6,27,35,0,0,0,7,4,18,32,0,0,0,9,4,15,26,0,0,0,3,5,15,27,0,0,0,7,6,13,34,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,0,0,0,1,2,1,4,0,0,0,0,4,1,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,5,6,0,0
0,4,4,14,21,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,7,9,14,47,0,0,0,0,0,2,3,0,0,0,0,3,2,9,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,4,2,12,14,0,0,0,3,4,10,21,0,0,0,3,2,10,8,0,0,0,0,2,2,3,0,0,0,2,1,6,13,0,0,0,3,3,9,22,0,0,0,2,2,2,6,0,0,0,1,0,1,2,0,0
0,3,3,10,18,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,2,2,8,10,0,0,0,3,0,12,7,0,0,0,3,2,11,15,0,0,0,2,4,13,23,0,0,0,9,8,38,32,0,0,0,8,15,25,50,0,0,0,3,4,4,10,0,0,0,0,0,0,0,0,0,0,0,3,5,4,0,0,0,1,4,2,9,0,0,0,3,1,14,10,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,8,14,46,0,0,0,3,3,14,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,8,1,20,20,0,0,0,3,3,8,21,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,3,0,0,0,0,0,3,2,0,0,0,8,0,24,18,0,0,0,3,4,7,14,0,0,0,0,0,0,0,0,0,0,1,6,2,22,0,0,0,7,5,17,37,0,0,0,0,0,0,0,0,0,0,0,9,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,7,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,10,10,0,0,0,5,1,20,19,0,0
0,0,0,2,4,0,0,0,2,0,7,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,7,0,0,0,7,8,25,36,0,0,0,8,5,26,35,0,0,0,2,4,18,27,0,0,0,10,8,25,47,0,0,0,5,3,18,19,0,0,0,0,0,0,0,0,0,0,0,5,7,12,0,0,0,2,2,8,14,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,0,0,0,1,0,6,9,0,0,0,2,1,7,4,0,0,0,3,3,11,15,0,0,0,0,0,0,0,0,0,0,1,1,3,8,0,0,0,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,3,2,9,0,0,0,1,2,2,3,0,0,0,1,8,5,30,0,0,0,4,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,2,20,27,0,0
0,0,0,0,0,0,0,0,3,1,13,4,0,0,0,0,3,2,10,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,8,10,0,0,0,3,1,5,14,0,0,0,1,3,8,8,0,0,0,0,0,0,0,0,0,0,1,3,4,11,0,0,0,8,0,19,17,0,0,0,5,2,8,17,0,0,0,4,1,6,17,0,0,0,1,4,17,17,0,0,0,4,1,13,7,0,0,0,2,2,9,22,0,0,0,1,1,4,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,17,0,0,0,1,1,2,7,0,0,0,9,10,24,52,0,0,0,7,6,15,31,0,0,0,0,0,4,0,0,0,0,1,4,1,12,0,0,0,3,3,14,14,0,0,0,5,1,14,15,0,0,0,5,1,16,13,0,0,0,3,6,10,28,0,0,0,3,5,7,17,0,0,0,1,2,2,7,0,0,0,2,2,5,11,0,0,0,10,1,27,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,8,0,0,0,0,0,0,0,0,0,0,1,5,3,13,0,0,0,4,2,12,20,0,0,0,3,3,7,15,0,0,0,8,4,26,32,0,0,0,4,1,7,12,0,0,0,5,3,11,19,0,0,0,2,2,9,5,0,0,0,1,5,2,10,0,0,0,1,0,3,2,0,0,0,1,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,4,0,0
0,0,0,0,1,0,0,0,2,1,13,3,0,0,0,6,0,17,26,0,0,0,9,7,29,38,0,0,0,10,4,32,39,0,0,0,2,2,9,4,0,0,0,1,0,3,10,0,0,0,2,2,8,19,0,0,0,10,1,22,26,0,0,0,2,4,16,11,0,0,0,6,4,19,21,0,0,0,1,2,2,6,0,0,0,2,2,3,10,0,0,0,0,0,0,0,0,0,0,3,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,5,0,15,11,0,0,0,0,0,0,0,0,0,0,3,0,5,10,0,0,0,0,0,0,0,0,0,0,4,0,15,26,0,0,0,2,1,6,9,0,0,0,10,6,39,34,0,0,0,3,1,12,11,0,0,0,0,2,0,3,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,4,4,20,20,0,0,0,2,6,11,16,0,0
0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,3,7,5,27,0,0,0,3,0,11,8,0,0,0,9,1,40,29,0,0,0,1,4,4,13,0,0,0,0,0,0,1,0,0,0,5,4,19,21,0,0,0,4,2,18,18,0,0,0,5,2,6,19,0,0,0,2,5,13,15,0,0,0,3,7,9,14,0,0,0,0,2,2,6,0,0,0,0,2,1,10,0,0,0,1,2,2,10,0,0,0,0,0,0,2,0,0,0,0,0,5,5,0,0
0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,8,14,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,1,0,0,0,11,5,24,36,0,0,0,13,14,42,79,0,0,0,8,12,30,38,0,0,0,3,2,7,10,0,0,0,2,3,2,11,0,0,0,2,2,6,12,0,0,0,2,4,6,22,0,0,0,2,2,5,7,0,0,0,0,2,1,7,0,0
0,0,3,3,13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,2,2,3,12,0,0,0,2,5,9,19,0,0,0,5,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,8,10,0,0,0,0,0,0,2,0,0,0,0,0,5,2,0,0,0,0,0,0,6,0,0,0,2,0,8,9,0,0
0,0,1,2,5,0,0,0,0,2,3,4,0,0,0,0,0,0,2,0,0,0,0,3,3,11,0,0,0,6,5,23,27,0,0,0,0,9,2,21,0,0,0,2,4,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,2,5,0,0,0,0,0,0,2,0,0,0,0,5,2,8,0,0,0,3,1,13,11,0,0,0,2,0,8,6,0,0,0,0,7,5,12,0,0
0,6,10,15,54,0,0,0,3,3,13,17,0,0,0,2,3,5,10,0,0,0,8,4,27,36,0,0,0,2,7,6,22,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,7,2,13,25,0,0,0,2,1,14,9,0,0,0,4,5,10,18,0,0,0,0,1,3,1,0,0,0,0,4,2,14,0,0,0,6,9,14,24,0,0,0,4,0,9,9,0,0,0,0,0,0,0,0,0,0,1,2,3,6,0,0,0,0,0,2,0,0,0
